,Price_gas,Imbalance netting import,Imbalance netting export,Energy_positive_secondary,Energy_negative_secondary,Energy_positive_tertiary,Energy_negative_tertiary,CH_dayahead_price,CH_intraday_price,renewable_energy,Cross_border_physical_flows_IT_CH,Cross_border_physical_flows_CH_IT,Cross_border_physical_flows_FR_CH,Cross_border_physical_flows_CH_FR,Cross_border_physical_flows_AT_CH,Cross_border_physical_flows_CH_AT,Cross_border_physical_flows_DE_CH,Cross_border_physical_flows_CH_DE,Forecast_transfer_capacities_dayahead_IT_CH,Forecast_transfer_capacities_dayahead_CH_IT,Forecast_transfer_capacities_dayahead_FR_CH,Forecast_transfer_capacities_dayahead_CH_FR,Forecast_transfer_capacities_dayahead_DE_CH,Forecast_transfer_capacities_dayahead_CH_DE,Forecast_transfer_capacities_dayahead_AT_CH,Forecast_transfer_capacities_dayahead_CH_AT,aFRR p ,aFRR n ,mFRR p ,mFRR n ,FRCE p ,FRCE n ,RR p ,RR n ,Total System Imbalance ,Exchange_CH_AT,Exchange_AT_CH,Exchange_CH_DE,Exchange_DE_CH,Exchange_CH_FR,Exchange_FR_CH,Exchange_CH_IT,Exchange_IT_CH
2023-09-29 19:00:00,-2.867774764392525,-0.5090416759252548,-0.4597583722509444,-0.5492505488358438,0.5435139607079327,-68.8548378855735,0.0778221732005477,-3.1713521210104227,-4.781426094789058,-2.0411988277453927,-0.004779075682163239,0.9224074277468026,0.026991438288241625,-1.7573677634820342,0.5789683840051293,-0.18761843138374387,-0.003975388081744313,0.4587617741897702,1.1464975074492394,-0.8482069199997931,-0.6735565598681569,-0.18155256271362305,1.4129458557534962,1.7817946579121053,0.10556098992936314,0.020321893095970153,-0.2569620883092284,-0.33647376533597706,0.0011887551471590997,-0.10798368990421295,-0.17376919301226734,-0.03216217130422592,-0.5961073761433363,-0.009912749528884887,2.4373288154415786,-0.5133891720604151,0.7555793434381485,0.3742579955607653,2.6829883917048574,-1.1519606871716679,-0.7330160332471132,-0.13274850860238074,-0.2605312639847398
2023-09-29 20:00:00,-7.546606353707611,0.7959943220578134,-2.3943546816334127,-0.19755859564989806,0.6766517818719149,67.89198580270633,-0.5875761233642698,-3.9295322661846876,-8.309506015889347,-2.047969447784126,-0.001089394986629486,1.3184842859953643,-0.15416687628254294,3.651178818931803,0.23163971938192846,-0.4172302111983299,0.062066424544900654,0.04707644665613771,0.425373201277107,-2.4465035754116253,-1.1694337632507086,-0.1797599810361862,1.468899451615289,0.5652719441428781,0.03517537258565426,0.05160241134464741,1.3855339708179235,-0.4505450598523021,0.18967641726136208,-0.1819718187302351,0.2443020393513143,0.23675406269729138,-0.30977368012070655,-0.009912749528884887,5.3908876552805305,-0.6762697664834559,-0.08381787111051381,-0.30329811576753857,1.0848923607729375,-0.11259350137785078,-2.2500774094834926,0.3992292290553451,-0.052235154025256636
2023-09-29 21:00:00,-7.259456802029162,2.236672757677734,-0.7826758024655283,-0.28778179598972203,-0.5562741618417203,71.15100951602682,-0.5976351374387741,-9.1109592397511,-7.068538142768666,-1.4712097469531,-0.001089394986629486,2.465736012272537,0.21054284082725644,-1.7100203865393997,-0.07873150423169135,-0.5027154270932078,-0.0388627315312624,-2.3876625432260337,0.5996815189346671,-1.3854875430138782,-1.2118098478764296,-0.1580869263410568,1.6844323986489327,0.598943302668631,0.08896607369184494,0.05160241134464741,-0.1830096001923084,-0.32816331390291453,0.601699008140713,-0.12981519190594554,-0.5518216871842742,0.29500256177037953,-0.2689490422606468,-0.009912749528884887,2.7315845648013055,-0.6274326909333467,-0.44029624664224687,1.09288919380866,-1.2510253877006472,-0.01863840566948056,-0.13025289956480265,3.1760120728239416,0.07910444475710392
2023-09-29 22:00:00,-6.729975789170712,2.1853778938017787,-3.0162848615273834,-0.3001034557633102,-0.4301578833349049,76.12681824092753,0.31874488601461054,-6.5434840307384725,-6.594139688492287,-0.00882530901581049,-0.001089394986629486,2.122896372191608,0.024585008267313243,-1.7716652837395668,-0.2965639463439584,-0.4789879862219095,0.15232166949659587,-2.1080650424771012,0.626873560808599,-1.3479960435861722,-1.399163630232215,-0.15281301289796828,0.5566653338819743,0.5992948159575462,0.07545724332332611,0.026706657111644744,0.807483426630497,-0.30530064770951865,0.6318649698980152,-0.1379627058468759,-0.589136708676815,0.1909420131891966,-0.2618999046832323,-0.009912749528884887,3.3361507573165,-0.5034219052828849,-0.4551725908461958,3.100883481185883,-1.3277655483223498,0.00536719324067235,-0.049746533334255216,5.423888100795448,0.4280592805147171
2023-09-29 23:00:00,-6.9537659864500165,0.9204782358929515,-2.640827133543789,0.06444463286548853,-0.44307421604171393,75.24353465592489,0.4964702146500349,-8.2092421727255,-8.294229116402567,0.7737675702758133,-0.001089394986629486,2.0244978401064873,0.007941554207354784,-1.8193119407910854,-0.6927605072036386,-0.4789879862219095,0.13913495045155286,-0.8350689667649567,-0.12044156588613987,-1.6892461247229948,-1.1931160318106413,-0.15281301289796828,0.45292414523661134,-0.005975777059793472,0.029324366375803948,0.026706657111644744,1.545151858497411,-0.30630440922454,0.5819015544094145,-0.13684434536844492,0.33813315074890854,0.19297351364046336,-0.3001166064292192,-0.009912749528884887,4.070402467399836,-0.5089991054683923,0.1618422770034522,3.0870071056857706,-1.3374924797937273,0.4906950967013836,-0.5718122160434723,-0.8066055608540773,0.23129011061042548
2023-09-30 00:00:00,-7.824878016449511,0.6906775863841176,-2.5436406883597376,0.4273585574887693,-0.25705446222797035,66.64756969011388,0.5180482193827629,-5.923529831357301,-7.228909025806933,1.7602346599660814,-0.001089394986629486,1.0434382949210703,0.0949652517773211,-1.77395746066235,-0.4148321354016662,-0.4909654099494219,-0.42602248724550007,-1.2412489342130721,-0.43564692562446,2.9117832422396166,-0.9544255869835615,-0.1580869263410568,0.13914554776623844,-0.005318293124437332,0.1577957509830594,0.05160241134464741,0.921941497027874,-0.2997801314853132,0.41207872128114104,-0.1889422180131078,0.31672757424414155,0.15742923062294722,-0.3502548549324274,-0.009912749528884887,4.184994916953147,-0.6980046059377492,0.0682242429908365,3.1094783499278127,-1.4353081181645393,0.5028618891909719,-1.956091697961092,5.468675018623471,-0.1765170880779624
2023-09-30 01:00:00,-7.935407865773886,2.0981055858545004,-2.9328795059770347,-0.43062339020892976,-0.4782326896674931,69.20130134186708,0.5133653803169728,-7.337482071705162,-7.631269845657516,1.4926279558613897,-0.001089394986629486,0.024630603957921268,0.4508592570759356,-2.04686192705296,-0.4123045150563121,-0.4909654099494219,-0.5524200604856014,-2.1102309308387337,0.030753545835614203,2.596692023887299,-0.9764827059954405,-0.1580869263410568,0.44744672810658814,-0.005975777059793472,0.2056407869234681,0.05160241134464741,0.8363127397000789,-0.2939723216556013,0.3934884780459106,-0.13971936579793692,-0.8128991738706827,0.19689436327666043,-0.2863428357988596,-0.009912749528884887,3.0718817759864034,-0.6524606109783053,-0.0957560329977423,2.9685693984664976,-0.8990146880224347,-0.2010388545691967,-2.1881710685417057,5.563060912080109,0.11552805107086897
2023-09-30 02:00:00,-6.742541064601392,2.079575337190181,-0.8751416854932904,-0.5303668900020421,-0.5284774707444012,75.9812084383797,0.5049544806778431,-8.114397397227584,-8.670708167490083,1.4911271630227565,-0.001089394986629486,0.17132660349830986,0.4508592570759356,-1.9313880831748247,-0.7331494203582406,-0.46522772960364817,-0.4734876008331776,-2.1544646477513014,-0.08712504401803017,1.1573582166200505,-1.140386013612151,-0.15281301289796828,0.5630270057730377,-0.005318293124437332,0.057985009253025056,0.026706657111644744,-0.12585194896906615,-0.29036860128864644,0.6415498317964375,-0.07447538919746875,-0.7196832548826932,0.16241022799164057,-0.24687807239592074,-0.009912749528884887,1.7337350904382764,-0.41456244356930255,-0.17962966420687734,3.1161311413533985,-1.6041161242499948,-0.1445227000117302,-2.0959844451397656,5.427377154603601,0.40788557048887014
2023-09-30 03:00:00,-8.235258621014655,-0.4626712901517749,-0.5776482401043177,0.5026580512523651,-0.20320862470194698,67.06592986297794,1.2255274262698368,-8.951722280308605,-7.739322074521333,1.7304410023242236,-0.001089394986629486,-0.3318435082398355,0.4589450487680733,-2.164987508850172,0.030841404795646666,-0.47463194038718937,-0.10831051463261247,-1.3000785911083221,-0.7156021101027727,-2.7656302282586696,-1.0075516174733639,-0.1580869263410568,0.32050592394545674,-0.0035068601369857787,0.11247877318412065,0.05160241134464741,-0.3928061967715621,-0.33991314489394425,0.4014398370310664,-0.08091384990140796,0.5227837197482585,0.19300913386046886,-0.2930789655819535,-0.004956374764442444,-1.9981091670505702,-0.697754084393382,-0.39488042769022286,3.2113763145171106,-1.4834006575495005,0.5871032194420696,-1.6135695518180728,5.451111303046345,0.12204424917697906
2023-09-30 04:00:00,-2.7935313747450707,-0.6452946514636279,1.241656145285815,-0.0032489452697336673,-0.162797190239653,-63.76622661776841,-0.8415570358559489,-5.734791474770755,-0.47693915186449887,1.6423027622606605,-0.0056836681067943574,0.9154902460612356,0.24739957843441515,-1.9352289809472858,0.348317722287029,-0.38029234416782853,-0.015729766599833966,-0.9193705394677818,0.17564087308943271,-0.5987207160145044,-0.5326866800710559,-0.12934464156627656,0.22496595468372108,-0.006481994986534119,0.06657506156712771,0.014238344132900238,-1.1814376881346107,0.10291676715016365,-0.08530354401096701,-0.08739717561751605,-0.5793917811848224,-0.014858559034764766,-0.30007251862436535,-0.004956374764442444,-2.1805129136051984,-0.3009844204597175,-0.32610614587552844,1.458911044187844,-0.9607756324857474,1.3856497772410512,-0.6240176096744835,0.23117340948432685,-0.30131410783156753
2023-09-30 05:00:00,-2.740481887869537,-0.591146519035101,1.3911022783629596,0.14790439387783408,-0.1439185810647905,-64.52625139001756,0.6930887467972934,-4.931658943872899,-3.5096399474330244,1.7949230251368136,-0.004779075682163239,0.6731697485223412,0.18120838660746813,-1.8851920374296605,0.398193864878267,-0.3199725295603275,-0.17596939861774444,-1.1831691903434693,0.1774635035544634,-0.6117640689760446,-0.5109791165590286,-0.12934464156627656,-0.1007490639667958,-0.006481994986534119,0.03985998841002583,0.014238344132900238,-1.1879497593268753,0.11776710718870163,-0.0720776554942131,-0.15782457929104565,-0.42977563966065646,-0.015108617693185807,-0.2869901057705283,-0.004956374764442444,-1.8109278428088873,-0.25593085831031204,-0.3247523355577141,-1.0255246196314693,-0.9161705775931478,1.2586472472921013,-0.5423718777671457,0.2310383939743042,-0.5633038532175124
2023-09-30 06:00:00,-9.751868632715196,-9.932500226050616,-1.1148478675819933,-0.1095264319702983,1.5666289350576699,79.73780013803393,3.5126224877126515,-8.510920933522284,-6.417447908632457,0.9603960144892335,-0.001089394986629486,1.5260842566937207,-1.9995871545560657,-2.0873614530079068,4.027968306373805,-0.4033025071024895,0.0005552276968955993,-1.0506851496733725,-0.3512217458896339,1.2724015911482274,-3.523591910414398,-0.1328931349515915,-0.12069159119389951,0.47248600142076613,0.006748237060382962,0.014238344132900238,-1.1311710919067264,-0.14513327285647393,-0.17327790543437005,-0.20597748935222626,0.8152196519542485,-0.23656118500977755,-0.3238206580653787,-0.009912749528884887,-2.4354038412868975,-0.7816997066140174,0.40385557132773103,-2.401389624476433,-0.8176247952505946,-0.46056168181821705,0.10058981630951166,0.10474269364029169,-0.6348050760105253
2023-09-30 07:00:00,-3.2372428604029118,0.3472645858675241,-0.5350725143402815,0.2163194560073316,-0.05103374904021621,-68.27260326623917,0.7787828454747796,-7.039187384657562,-4.5152500480040905,1.3958745544683189,-0.004779075682163239,1.1283898415975273,0.13404355928301812,-1.4387141609098761,0.35595586206763985,-0.33467686641961336,-0.05020104091614485,-1.5585801842808724,1.190208025779575,0.09327949404716492,-0.49666131716221573,-0.12908188998699188,-0.3005089622270316,1.5178299096412957,0.053046878930181264,0.014238344132900238,0.01596304751932621,-0.13993157375603915,-0.11631831049919128,-0.0998448858037591,-0.1936494917422533,-0.010963912010192872,-0.24838058970868587,-0.009912749528884887,-0.38306723326444625,-0.2718491882272065,-0.5691755265276879,-0.19340615717694162,0.8511999705433846,-0.5380860729329288,0.5555856889858842,2.6900828827172516,-0.45150735847651957
2023-09-30 08:00:00,-7.052112858239561,4.7690547348558905,-2.9237693117186425,-0.6979278157278895,-0.5710386577062309,66.01705166552216,0.4228673677518964,-9.316782474182546,-8.010110333515332,0.44808151030912996,-0.001089394986629486,-1.2650361671298742,0.049138835426419974,-1.235058483723551,-0.07040846003219485,-0.46856669813394547,0.10559850413352251,2.1897004980407657,0.4840687687508762,-2.4152029600786045,-0.8628773317486048,-0.16639868095517157,-0.7502202723920345,0.6157552883587778,0.07794437350705266,0.05160241134464741,0.9604969624057412,-0.3038483429327607,0.0007176305167376995,-0.10755352804437279,-0.6475218599848449,0.11836423855274916,-0.3527834381908178,-0.009912749528884887,3.048350959941745,-0.49946845427155495,0.08987903649918735,-0.6019648659974337,0.5472182020172477,-0.5714856786467135,-1.6730062340945004,-1.6227704702317716,-0.5887463417556137
2023-09-30 09:00:00,-5.842980109695345,0.7422152253985405,-2.5079436714202163,-0.326554973423481,-0.43350716764107344,67.79157744107768,0.475996907427907,-9.434723240248859,-6.903816391974687,-0.8348501006979495,-0.001089394986629486,-1.229505398310721,0.04579561857506633,-1.5341934221889824,-0.4127277948334813,-0.5135093981400132,-0.029467842392623424,-0.7782949343882501,0.11450892824679614,-1.1310813347855584,-0.8329813097417355,-0.15036568850278853,-1.6227869660407306,-0.23719143494963646,0.051262584580108524,0.05160241134464741,1.0933585187792778,-0.2947559423185885,0.42468767013400793,-0.13925467368215322,-0.6466023302823305,0.2518891986459494,-0.295630319789052,-0.009912749528884887,3.590886818021536,-0.6412666289322079,0.015212710928171874,-0.9103959622979164,-1.016682164873928,-0.30911776119843126,-1.0869356268271804,-1.5999607011675834,0.028450758876278997
2023-09-30 10:00:00,-7.134203044809401,-0.5936545834317803,-0.26139599934220314,0.6917258887365461,-0.17355355639010667,63.483273419961336,1.073351504993625,-8.533166985213757,-7.056670927722007,-2.030445106988773,-0.001089394986629486,-0.39107827812433243,0.42768324026837945,-1.7796933822426946,-0.24717000275850295,-0.49654580909758805,0.27735256239771844,-0.3451408578082919,-0.4506748868897557,-2.603531531281769,-0.7783300582319498,-0.1572365590929985,-1.505282562226057,-0.30725352007895707,0.026316420016810296,0.2970723179727793,-0.21716204162687064,-0.39434677336364987,0.3540633611008525,-0.08382495446130633,0.576450821608305,0.11805915210396051,-0.30312101360410454,-0.009912749528884887,-1.6830564507842063,-0.6786009495705366,0.039108047746121886,4.287611568197608,-1.3612515348754823,0.8750335632450879,-1.3024503408372403,-1.6087800019048155,0.04063326366245747
2023-09-30 11:00:00,-6.818249645996839,1.7210879214666783,-1.0709220895543694,-0.5853109303116798,-0.49253783889114855,74.99801102990284,0.8962976670265198,-10.479221723526717,-3.783899056948721,-2.7034924081806095,-0.001089394986629486,-1.8161137291416525,0.4124376654811204,-1.611978912577033,-0.03591588934883475,-0.4675748536363244,-0.1211818615719676,-1.024855401273817,-0.55999149158597,-3.0626283007115127,-0.7573163524270058,-0.14825834482908248,-1.5773024482652545,-0.23966831618919968,0.06725595930591226,0.2721765637397766,-0.13678243529051543,-0.31112457022070883,-0.0690288044512272,-0.06851474789902567,-0.3295911695435643,0.21266169134527446,-0.34922967992722986,-0.009912749528884887,0.19810662867501377,-0.3337567469291389,-0.05823030035942793,5.312661550045013,-1.433165685273707,0.5243517402000726,-1.4602074702084065,-1.6334192995540797,0.2409343278966844
2023-09-30 12:00:00,-1.743090850804001,-0.39105601716786625,5.882590867429972,0.1381041994318366,0.2323441712744534,-61.70130272969604,1.2852456136979162,-6.148421812672168,-1.86182591477409,-0.23889626699499786,-0.009000507593154907,0.3333619052544236,-0.03213520515710115,-1.6192004141304641,-0.22230578320100902,-0.3277124465256929,-0.1698230570368469,-0.5096716144215315,0.27454045131802557,-1.2409682027902453,-0.459562704898417,-0.12934464156627656,-0.4253656292706728,-0.009939968585968018,0.12509289490059017,0.05553963087499142,-0.8591042647883296,-0.21282311387360095,-0.037152703739702704,-0.13678983878344297,-0.09429305627942085,-0.0886090075969696,-0.6476172721758485,-0.009912749528884887,-1.5510179599095135,-0.22175548294559122,-0.34307614132761954,-0.35413476897403595,-1.1325800688751042,0.40824462980031967,-0.5214219195395708,-0.4885319245047867,-0.8944474149588495
2023-09-30 13:00:00,-2.1454744517058133,0.7283485082164407,-0.1669884162209928,0.15389459112659096,-0.010048400182276963,-59.629698203876615,-0.8608507226593792,-9.195134685803204,-1.518004608936608,-1.0752884875284507,-0.009000507593154907,0.33212806133553385,-0.17728945057839154,-1.5518168906588108,-0.12539726754650474,-0.3183865011483431,-0.11332252872176468,-0.4947803198825568,0.26819982200860976,-1.25823002028279,-0.4569853446260095,-0.12934464156627656,-0.4230075141042471,-0.009822289347648621,0.06522797834128141,0.05553963087499142,-0.117229732722044,-0.2193897382169962,-0.1625962485000491,0.12185219598934055,-0.22643323980271815,-0.10518922556191683,-0.5454579064249993,-0.009912749528884887,-0.5887743038777262,-0.23826141184195876,-0.06236652357503772,-0.10581502225250006,-0.8950317371357233,0.42636982768774034,-0.9696233101189137,-1.0068661355040966,-0.5287044037971645
2023-09-30 14:00:00,-1.871941035296768,0.9617921967431903,-2.5237286430224777,0.9928939102217555,0.6063793811481446,-63.170600878074765,-0.2541787937283516,-5.528471080847084,-2.891712164785713,-1.0009275113232434,-0.009000507593154907,-1.5710397970862686,0.2440464759990573,-1.2054702331591398,-0.13463291166350244,-0.3272137830033898,-0.13627829750068485,-0.19527713893912732,0.22185809630900621,4.913190427022055,-0.493857801835984,-0.12934464156627656,-0.3412376118451357,-0.010939715504646301,0.08340275656431913,0.05553963087499142,0.40264165692031384,-0.19205237619578838,-0.21512796185910701,-0.07736084092408418,0.17897623628377915,-0.032719414569437506,-0.9327622468769551,-0.004956374764442444,3.2192662031389774,1.1779536323063076,-0.04189607935026288,1.6108444049209356,-0.8511446174047888,0.6761672055348754,-0.7618333972617983,-0.9708602822385728,-0.6211324918735772
2023-09-30 15:00:00,-1.7555745195783674,-0.37517742805182935,-0.2879926338419318,-0.27422937270253894,-0.10030017748475074,-62.54393163589761,-1.1146767105534672,-6.451610638629645,-2.2407995099946856,-0.9248671885952353,-0.009000507593154907,-1.4908000964485109,0.20303849805146457,-1.9846124686766415,0.4767652126029134,-0.33058195684105157,0.015913000460714102,-0.25010056122206153,0.39702086478471754,5.7976191549468785,-0.5432977260649204,-0.12934464156627656,-0.509074334166944,-0.0074817419052124025,0.08130999827757478,0.05553963087499142,-0.14021609824150802,0.12877921296283604,0.6150489935651422,-0.07194247838109731,-0.4415452859736979,0.06295906715095043,-0.686454482153058,-0.004956374764442444,-1.8539830450713635,0.9322537237592041,-0.13103510946035385,1.3490982718393207,-1.0104248467832804,0.47902675203979017,-0.3904554686509073,-0.9793793280236422,-0.43889864577911797
2023-09-30 16:00:00,-4.4824509089998905,-0.7383226190507411,2.8312252273969354,2.6800274207443,0.46332301426678896,67.95817375069484,1.2937903148354963,-12.915378832388669,-6.089512438699603,-2.305989099480212,-0.001089394986629486,2.7909903290122746,0.9679560002684593,-1.9039144234359264,0.36878666892647743,-0.8001450853794814,-0.5022690290398896,-0.7507507671415806,-0.839298476651311,3.020411107642576,-0.9980211580824107,-0.15036568850278853,-0.23920120920985938,-0.0035068601369857787,0.42370694678276777,0.05160241134464741,-1.8499690727517009,-0.24906388580799102,1.6135916078463197,-0.08313645878806711,-0.6518725078180432,1.075711406841874,-0.9179325005412102,-0.0033042499423027037,-2.3313573170639574,-0.7150593019649386,-0.13426930535584689,-1.8347666062042116,0.44412243929691614,1.8162766362912952,-1.4664245283976198,-1.6119334711600095,-1.709036769932136
2023-09-30 17:00:00,-5.896934509258717,-0.7926150266826153,1.9822393009066581,-2.87473278015852,-0.27783492711372676,75.87552610544488,1.469701322731562,-5.720226142299362,-7.580104151219129,0.8520577510260046,-0.001089394986629486,-0.7080053841136396,0.35692992648109795,-1.4555412659142166,0.918369461260736,0.393707228936255,-0.35068477628752587,0.8031427567452192,-1.391155694834888,-3.3525892431009563,-0.6325462995283305,-0.19364923000335693,-0.9561031265370548,0.4904539038799703,0.4302538780681789,0.02944798767566681,-2.023406628072262,-0.03994896423071623,0.1958509523794055,-0.09777932008728385,-0.723206148557365,-0.1453560871258378,-0.6830573537945748,-0.004956374764442444,-1.107619298286736,-1.7105016674287616,-0.06691034380346536,1.5504636892862618,0.5173411608301103,-0.2362786671333015,-3.2008263443037865,-2.1076734235323964,0.00978399303741753
2023-09-30 18:00:00,-5.584149286877364,-0.8352556685730815,-0.711514086164534,2.174192182533443,9.452742091603577,80.02886381102726,0.587088337210007,-2.9675882276007908,-5.68291161394678,0.07819576822221279,-0.001089394986629486,-0.4308251342177391,0.04273722702637315,-2.0740888481773436,-0.48938480790704486,-0.08396690238267183,-0.5935645145177841,7.675169485453516,-3.671192917302251,-1.9191572686377913,-0.44969525342807176,-0.19424288153648375,-0.1897683924715966,0.6048104172199964,-0.001619118805974722,0.1542441102862358,-1.1200137726962567,-0.6823330970481039,-0.45122555777430534,-0.09205042254179716,0.8608405413851142,-0.08079078510403633,-1.017043831795454,-0.004956374764442444,0.32659812659025195,-3.6446404030825943,-4.219318738449365,1.0500865809200333,-2.0620783178461717,-3.307602204727009,29.516392463408412,-2.7325755472760647,-1.5581526563223451
2023-09-30 19:00:00,-6.132733384892345,-2.8541682491078975,-1.0900667963549495,-2.3937006742879747,-3.784950102493167,78.64215817965567,0.4611359566450119,-3.40501052966807,-6.142561245011166,0.32004991807043554,-0.0007262632995843888,-1.2359340632893145,-0.13368832358159125,-2.7425151191838086,-1.3741542218253016,-0.3547917484864593,0.06635618612170219,8.181584919895977,-3.04038029383868,-3.112844155374914,-0.3680117431282997,-0.19655925288796425,-0.3365531250368804,0.6306014254689216,-0.2852040896657854,0.1542441102862358,-1.4166057541593908,-0.6730457933619618,-0.3294409742020071,-0.06542491087689996,1.3732582023739814,-0.711311983242631,-0.718864690810442,-0.004956374764442444,0.7775785857997835,-2.5570452465489506,-3.6946714861504732,6.811510603325441,-1.5161811243742704,-4.080731883598491,16.203821355961264,-3.8074385118763896,0.2624217474181205
2023-09-30 20:00:00,-4.669284576494246,-1.991162857040763,1.617853572741151,3.5410082269087435,-0.2723136380594224,79.18781938843429,0.3013290736847557,-4.743277817228809,-7.371978100044653,-6.635662785745226,-0.0007262632995843888,-5.895078908130526,-0.11851472058333457,41.24018158153165,-1.5614896146208048,-0.43361225102096795,-0.37238242965191604,18.614877793770283,-1.1483295888081193,-1.4665596695803105,-0.2296844482421875,-0.16230479553341864,-0.9835152858961373,0.5592442929372191,10.250142077207565,0.0420260364562273,-3.1583184749633073,-0.6939827234484255,0.4056174877844751,-0.06794139984995126,-0.719103839090094,-0.0022843513637781144,-0.776664807908237,-0.004956374764442444,-3.3890085691027343,-2.2740256211534144,-3.388332829531282,6.234057016610168,0.3384345750510693,-5.340445506190881,15.306781544666737,-2.9248298622947186,-0.04170963461510837
2023-09-30 21:00:00,-7.541074242796749,-1.8371133251115679,-0.6122084647044539,3.3372532403096558,-3.3212041757814585,72.90435783032328,0.3339413260715082,-2.9372438983852045,-7.218279752954841,1.2460807528160514,-0.0007262632995843888,-0.5794422806985676,0.05516977800987661,0.7220479818992317,-1.8093625381588936,-0.12899422112852335,0.188837115354836,11.265922439657151,0.019272231291979552,-1.5945271965675056,0.9778949702903629,-0.17725554421544076,-0.07494819089770317,0.5755203095823527,0.3634994732774794,0.0420260364562273,-0.621094370931387,-0.6504204516485333,-0.0851148360595107,-0.10044257443398237,0.5641915766894817,0.03463946834206581,-0.7591031586378812,-0.004956374764442444,-0.4541511379554868,1.043704158049077,-1.728051002053544,0.788513491046615,1.523408993673511,0.07362468875013292,18.844621635340154,-4.466640290617943,-0.4134856481757015
2023-09-30 22:00:00,-8.123228585440666,-0.631172195635736,1.3515951082669198,0.17893226750195027,0.2304712217487395,66.77578266236931,0.9764628317626193,-8.329981397874654,-8.70344583902508,3.3048598006367684,-0.001089394986629486,-1.0059244291484355,0.0627067050896585,-2.3551220149639995,0.07741512358188629,-0.29148583091795444,0.009208366125822067,1.0884002725407482,0.7028376120887697,-0.7916775527223945,-0.9306224001199007,-0.16248294532299043,0.19759436737746,0.607730937115848,0.015056540407240391,0.05160241134464741,-0.7966566697508096,-0.30301699444651603,-0.22195904713124037,-0.10541737554594874,0.2627081229910255,0.17538517460227013,-0.9602587417513132,-0.009912749528884887,-2.2188644727319478,-0.08026111920364201,0.3517738571204245,0.4280656588450074,1.539029610864818,-0.701046350877732,-0.5550925073772669,-1.4721884921193122,0.0771208027843386
2023-09-30 23:00:00,-8.36826786177233,-0.6344737803563476,1.5951492202095687,0.6772422572597862,0.3978690745681524,67.03261325143278,0.9514928096206858,-9.111398198343814,-9.57826539028436,3.1051187734119594,-0.0007262632995843888,-0.36041408879682424,0.01573353646323085,-2.3217288476321847,0.4656074764579535,-0.3523517294973135,-0.2939531916379929,1.1290882593393325,-0.32945094687864185,-2.029709184803069,-0.9129852735809982,-0.1580869263410568,-1.031517846249044,-0.007651572823524475,0.1345461815223098,0.2970723179727793,-0.9766969815641642,-0.3546235444396734,0.10596508577466011,-0.110536600779742,0.022823334392160177,-0.24016875218600034,-0.9602587417513132,-0.009912749528884887,-2.5236956840008498,-0.2524943205993623,0.4520265888702124,0.33105959348380565,1.475786703210324,-0.3896346666291356,-0.5537044597789645,-1.952175294831395,-0.2913222360331565
2023-10-01 00:00:00,-2.198878470603377,-0.8457242251187563,-0.27565447287634015,0.5754101763106882,0.2280935074016452,-66.59156402908266,0.5631270718388259,-3.471993785761297,0.2477590958867222,2.3395930339209734,-0.0048996880277991295,1.350326508320868,0.019069061391055585,-1.5868829975742846,0.6945982381142676,-0.2884043522551656,-0.08346414260566234,2.438269970845431,0.30143863637000323,0.9903097771853209,-0.6648886656388641,-0.12934464156627656,-0.3673343103285879,-0.00792037472128868,0.18293666350655258,0.05553963087499142,-0.07779164865612984,-0.12585782464593648,1.1524841123074294,-0.1522001996450126,3.420742295533419,0.030495415776968002,-0.4112211944162846,-0.009912749528884887,-1.1394826454948634,-0.44226034216582777,-0.7691048557683825,-0.1248947324231267,-0.7893708829768002,0.27017925161868334,-0.9899900487437844,7.018674332262017,2.0693613343685864
2023-10-01 01:00:00,-2.058807767983526,-0.5774686195701361,1.644017223585397,0.3508545077778399,0.6824681398272514,-69.42221597710625,0.5132881875149906,-4.425943948328495,-0.38417815617285667,2.4824294225405903,-0.0056836681067943574,1.364572669044137,0.20891135258600116,-1.2782902920804917,0.6393285235203803,-0.30502635285258295,-0.13314028564840555,-0.9068007697351277,-0.04089112672954798,1.2621177297085524,-0.6524163503199816,-0.12934464156627656,-0.3537156885769218,-0.010423243194818497,0.18220987413078546,0.05553963087499142,-0.9796607668697834,-0.20036924358457328,1.0784103279933333,-0.16347512310370804,-0.7280279059335589,0.023963239751756193,-0.3087953870370984,-0.004956374764442444,-1.927868933780119,-0.01061337700113654,-0.3661977682542056,-0.2680008706077933,-0.8543989028967917,1.0573591125756503,-0.6833113614656031,-0.02912370989099145,2.026161021180451
