,Price_gas,Imbalance netting import,Imbalance netting export,Energy_positive_secondary,Energy_negative_secondary,Energy_positive_tertiary,Energy_negative_tertiary,CH_dayahead_price,CH_intraday_price,renewable_energy,Cross_border_physical_flows_IT_CH,Cross_border_physical_flows_CH_IT,Cross_border_physical_flows_FR_CH,Cross_border_physical_flows_CH_FR,Cross_border_physical_flows_AT_CH,Cross_border_physical_flows_CH_AT,Cross_border_physical_flows_DE_CH,Cross_border_physical_flows_CH_DE,Forecast_transfer_capacities_dayahead_IT_CH,Forecast_transfer_capacities_dayahead_CH_IT,Forecast_transfer_capacities_dayahead_FR_CH,Forecast_transfer_capacities_dayahead_CH_FR,Forecast_transfer_capacities_dayahead_DE_CH,Forecast_transfer_capacities_dayahead_CH_DE,Forecast_transfer_capacities_dayahead_AT_CH,Forecast_transfer_capacities_dayahead_CH_AT,aFRR p ,aFRR n ,mFRR p ,mFRR n ,FRCE p ,FRCE n ,RR p ,RR n ,Total System Imbalance ,Exchange_CH_AT,Exchange_AT_CH,Exchange_CH_DE,Exchange_DE_CH,Exchange_CH_FR,Exchange_FR_CH,Exchange_CH_IT,Exchange_IT_CH
2023-09-26 07:00:00,-0.5961451488966122,-0.45016058696899564,-0.5204299985338002,-0.12856997760012745,-0.4718133339728229,2.551111178053543,63.43136466822587,3.8693647634307853,-2.0816126306308433,0.6933551079733298,-0.11510264962911605,-1.1454617987037636,0.43450387959601355,0.12981870470568538,0.05459050295874476,0.2219971025828272,-0.015924699865281583,0.21674282236024736,0.6500824907841161,0.3161227755388245,0.27880663408664985,0.049295295625925065,0.11608079030644149,14.230287224822824,0.03442391410004347,-0.9934592571575195,-0.13352122192503885,0.05119826665148139,-0.9948391303233802,1.0760698782501277,-0.8067352736275644,-0.09930514640640467,-0.003522839564830065,-0.024893204793334008,0.5564149662968703,-0.15716296515776776,-0.14795358147006482,-0.5224195759696886,0.2250971904536709,4.393987542707473,1.8173645008075983,-0.3871078933309764,-0.15868653114885092
2023-09-26 08:00:00,-1.0996219046157785,0.221735221138224,-0.42104967875406146,1.4353851239429787,2.014898052138742,-3.179550867881626,67.60762575834059,-1.7481963530648499,-6.842499068469042,-0.561151167456992,-0.05091228730976582,-1.4622762949392198,-0.7756369588337839,0.16837914064060897,0.6920626288745553,0.7751940958248451,0.05484184328466654,-0.20023499997332692,0.39583421431481836,0.1521886197756976,0.14982856418471782,-0.00400445893406868,-0.2603221460385248,8.125285947462544,-0.7720595245994627,-0.4120730879344046,-0.21287542460951955,-0.34870733664371073,2.778795196041465,-0.6522118501365185,-0.780083719776012,-0.06896047843620182,-0.003670512642711401,-0.052667600866407156,-1.7109469231124967,-0.5031206892523915,-0.2218910956988111,0.14829353672452272,1.3743518196046351,15.556930623627268,0.8746188253373839,-1.0459626604826189,-0.2182963813492097
2023-09-26 09:00:00,-0.07702715651597827,-0.2808460504794493,-0.3736554776225239,1.3156327433697879,2.0172501793305857,-4.85725674516405,57.37939815154299,-1.3032655347138644,-2.7733991251629777,-0.5931291104620322,-0.053771632313728335,-1.2833524571196175,0.039792047983501104,-0.010640294225886464,0.7300407112156972,0.6939618986984715,-0.11391011472791433,0.1390162455663085,0.41555739551316945,-0.32346374791115523,0.27693026572233065,0.01811876505613327,-0.06660781574901194,9.265217750142329,-0.6519112271582708,-0.5554264833871275,0.9481577316531912,-0.08014379135333001,-0.537794920746237,-0.04386702912044711,-0.7862536331731826,-0.042035959125496444,-0.003853141167201102,0.13049643229693175,0.7557098020217381,0.21669942961656488,-0.3332543960772455,-0.05575051334220916,1.1876178339449688,0.10946091764606536,0.6700736899487674,-0.8461521293129772,-0.9341948006302119
2023-09-26 10:00:00,-0.892763724932447,0.1816085213981569,0.18912451518699527,1.1463080022018404,-0.16554757225327194,1.2960808260098566,49.36133768432774,-4.1172714564669874,-4.227463381020352,-1.5230364862363786,-0.01153495983686298,-1.4380779808526858,-0.3418014295888133,-0.07381851762533188,0.3063388704042882,0.030574108622968197,-0.500814665183425,1.6455700656957923,1.4843225809792058,-0.11765251203789376,0.17606644170358776,0.009360206574201583,-0.45301226813811807,0.0435343611240387,-0.7947899859864265,-0.2735024608578533,-0.8135024351533502,1.0756572231929749,1.3898331842385232,-1.450611961632967,-0.3469653346855193,-0.12736064217053353,-0.0043181056808680295,0.17428162232041358,-0.13341751959640533,-0.11842361458111554,0.009212235463783145,-0.39398204782046375,0.3458986469404772,-0.5129160314146429,0.7049025316233747,-2.0760647409176456,-0.33195745502132923
2023-09-26 11:00:00,-0.3978000701870769,-0.21110509337857367,0.2500423055002466,2.2495385511778294,0.01917497255606577,-0.08385833639069461,48.84524551572278,-5.07526853854768,-3.3636149513255806,-0.945832109558396,0.011664488413371145,-0.39023775023873897,0.23406287052901462,-0.1310184814594686,0.355443319643382,0.12707662064116448,0.1232955694384873,-0.05921740623190999,0.8861053726775572,-0.09639570065890439,0.4883393269381486,0.002144140005111694,-0.19904932241886855,0.4918683511461131,-0.36223540279781447,-0.6195794883556665,-0.7775528900045902,0.026220452897250654,-1.0808181899576448,-2.4003125741437543,1.2159466692304703,-0.07150411864742637,-0.003520568376407027,0.10062536517158151,-2.3309523281641304,0.0013596804183907806,0.05822458144742995,-0.06970058635342866,-0.16828536582179368,-1.5779339300654829,0.7136441064579412,-0.26078041970031335,-0.5008770098118112
2023-09-26 12:00:00,-0.39823709562420845,-0.18203253697836771,-0.19018547889310866,0.9067293234542012,7.435732318747323,-0.48405552993528544,59.986898156637324,-9.97513455755543,-3.4725170084601267,-0.9935617183661088,-0.04289714706595987,0.2353353061201051,0.0696436933008954,-0.11196347281336784,0.3478165058535524,0.1318573509855196,0.4065643889270723,-0.05585961947217584,1.0320808315160683,-0.16431545744533652,0.7218183387606405,0.009377614557743073,-0.1675531782861799,-0.030011176746338606,-0.5322309786919505,-0.5471527527458966,-1.0042176065128297,-0.037724152095615866,-0.8833434338658117,0.7952304124354851,-0.4758558994159102,-0.05344620104879141,-0.0029347437527030705,1.186539032543078,-1.9497795532085,-0.09669880268862471,-0.0861619865661487,-0.2233952713944018,-0.7543572484282777,-1.9592752408282832,-0.5502976053883322,0.4824718623282388,-0.20225277337711303
2023-09-26 13:00:00,-0.47479557239450515,-0.07320622505387292,-0.1806957429368049,-0.12843335864134134,-0.023305876203812657,-0.3874774926167447,48.15668542666361,-7.299632150973193,-2.1990233368240295,-0.8012228635745123,0.00399579769000411,-0.07055178039707244,0.2855778375081718,-0.1114283843152225,0.2616802091221325,0.14760287447366863,0.3762914864346385,-0.09393687734380364,0.7291119537758641,0.03195874836179428,0.811084520954173,0.004329028762876988,-0.23631636870559306,-0.025620718635618687,-0.5966473835287616,-0.5537260337546468,0.6218427068833262,-0.023421558858826755,-0.9117118435003795,3.18554544836632,-0.06895549172069877,-0.03198044563177973,-0.0031038848217576744,1.5210963771957904,-2.4816905591636895,-0.11266101307468489,0.013890453716740012,-0.4287815474020317,-0.5757345020072535,-2.627704543583095,-0.6957775186863728,0.09510450890753418,-0.5324277853174135
2023-09-26 14:00:00,-0.34150063603650777,0.1649639851320535,-0.0700543053355068,-0.44076184049947187,-0.16750527232419699,-0.3946387692086864,52.20493867496029,-6.092635738351382,0.5617823581676931,-0.0791580429719761,0.021297972183674574,0.4805652482435107,0.0389456688426435,-0.0939772623218596,-0.30025702162878587,0.10624147272203117,0.3150431820563972,-0.09789486959576607,1.5765485335770064,0.04485352044575848,0.8996535371127539,-0.0012357514910399914,-0.18386310388334096,-0.03079149167984724,-0.8448523051198572,-0.6765803316980601,-0.755740017388016,-0.025215757647529244,-1.0209360170154833,-1.2214567435684147,0.12835733898798934,-0.10191922655794769,-0.0031038848217576744,0.1731866035796702,-0.8261615372542291,-0.012209308876190334,0.015758270705118774,-0.3817836089059711,-0.777542192894034,-3.0686091736424714,-0.7533434731257148,0.9160866579483263,-0.5162962813815102
2023-09-26 15:00:00,-0.3352358950627968,0.16057960201986135,0.03718780526891351,-0.7711925256531685,-0.027231213697232307,-0.07158317948924378,53.73463460577652,-5.569911673669703,-1.4179937525931745,-0.23444625426549465,0.010904995556920767,0.5098944580927491,-0.06899302876554429,0.08495516184717417,0.22451646162429825,0.11319738422520459,1.0343266618438065,-0.06299463575705885,1.5744676957163029,0.21517782738781535,0.7781615709816105,0.002386905420571566,0.09377112853340805,-0.030533670373260977,-0.6701546507049352,-0.5873270104173571,-0.4166890789894387,-0.12146721620112658,-1.1579947315086612,-1.5664787862601224,0.13177550556953066,-0.041816399110248315,-0.0029347437527030705,0.11389540309086442,-0.03871885461732745,-0.028934672793839128,-0.032615213226526975,-0.31487503873184325,1.1118180215964093,-3.1942723504360764,-0.7086370089952834,0.7368281410797499,-0.3878304186207242
2023-09-26 16:00:00,-0.2434731805115007,0.3313291951175779,-0.03226227481849492,-0.3289296039310284,-0.43409286048961804,3.6320171063032465,61.49085752498358,-2.671536336289719,-0.3728462422825396,-1.1663417982682587,-0.01507224834524095,-0.8411992218834348,0.11957834211178124,0.011797366254031659,0.49261976609705016,0.43716479955706744,-0.4047076374478638,1.6195383739843965,1.5749059448088518,0.24718357046484016,-0.01657408649334684,0.049295295625925065,0.11150115469936281,16.000862785135542,-0.541942555801943,-0.7744116461509839,-0.6085091533651575,-0.13665321079082787,-0.8982580475602299,-0.37483090906986033,0.09884742426336743,-0.014985753521323204,-0.003063708944246173,0.1145838183350861,-0.5440594123955816,-0.058377121834782886,-0.335974574573338,-0.19807209036312998,0.4728254827437922,-3.2009949411917478,0.21720624999143184,0.6029196586250327,-0.37641292261192577
2023-09-26 17:00:00,-0.5661560809100047,-0.4949802668951452,-0.5446119365748018,-0.43046240819385273,-0.33252332105650567,-4.565435341869016,59.77300177330151,-2.9706635188218207,-1.5066337436856703,-1.3405190324503928,-0.050857864310964944,-0.7893769802502356,0.1509002954675816,0.04218978445976972,0.5569415656942874,0.6641630342276766,0.1150671169348061,0.23013245599344373,1.2002129374002106,0.1466324293834623,0.04816135046770796,0.045672638714313506,0.11828778414055705,5.948060637428571,-0.5001448576152324,-0.497171902959235,-0.4350144230108708,-0.21389545199926943,-0.7351237466488965,-0.47825277542346156,-0.01763424474745989,-0.0014447097573429346,-0.0036919027008116244,0.15193245485424994,-0.22047285690438,-0.1614367324055638,-0.2690444958768785,0.207674569953233,0.20560285064857453,-0.4160043429478537,0.8088434709422291,0.2963292224891484,-0.3406196812912822
2023-09-26 18:00:00,-0.5524484873772599,0.16977224902249874,-0.6079720823373645,-1.2524779590172692,-0.737382154930383,-0.5620922109531239,68.47184542061761,-6.143782355701551,-5.026400868800701,-0.8868771618464961,-0.05088058076798916,-0.4521888027153909,-0.7035828141937963,0.5268179796589538,0.21191862609237433,0.7968771566217765,0.15843971900641918,0.08854449408128857,0.8105641538836061,0.21037067958852276,0.1748389940429479,0.01054240519180894,0.02347536281682551,11.608544787448045,-0.41209560953080654,-0.3393624567426741,0.8480767557886429,-0.051706036729738114,3.805125582185574,-0.348067439775914,1.1631433736358303,0.9619841769104823,-0.004029023405164481,-0.12151062717661261,-5.048526995624416,0.35985129033215346,-0.42960403542267156,1.1242888496350496,0.22772160501684993,16.385841573346408,1.3110268805525265,0.7143171689496376,-0.7261514588678256
2023-09-26 19:00:00,-1.501878774878569,0.22651964309159667,4.0431450112443414,0.6913287043198943,-1.4420540496194736,0.2910624530632049,72.48633844485506,-4.217246249099262,-6.867364493339555,-0.7675046872533858,-0.02102873645722866,-0.8330380371119827,-0.7075142211862839,0.042817823230288925,0.26430487060453745,0.761232640570961,0.12704510701820254,-0.1170085128583014,0.6365562786068767,0.16918315972667186,0.1115618836088106,0.0018219108320772649,-0.10002232001628726,5.436935409456637,-1.041225541671738,-0.3827513773180544,0.08519586196169257,-0.6397919172048568,3.7500098770065233,1.0289169987477362,0.5970564456284047,-0.2338050640048459,-0.0028139626467600463,-0.1468823472969234,-3.159552185139619,0.8015663960296661,-0.22468182415002957,-0.16500044723041354,0.1729153126478195,19.485306649510747,0.9674698814912699,0.3223464391147718,-0.3952865190571174
2023-09-26 20:00:00,-0.37429240921279416,0.46938936663791536,0.09524740235414356,1.8589651097264142,2.8301693811733277,0.7384585876995697,-54.48377228654456,-1.3057985347369685,-1.4545207165367902,0.1321486041136086,0.05152043726295233,-0.7772407781844959,-2.4464163519348947,1.4174769101291895,0.7335336312837899,0.26523844798794016,0.004329413082450629,0.06820963410660624,1.3977977687865495,-0.39389131472446026,0.2597112595126964,0.00674144733697176,-0.14762679312378169,7.069781623757445,-0.1544098602468148,-0.2122846519993618,0.1998896776442416,-0.05199089006520808,-0.33291930810082704,0.0455400337674655,-2.2726786442124283,-0.05000802758149803,-0.006671638013795018,-0.1087135349586606,1.3125135473813863,-0.08388686809223145,-0.10867872451199219,0.08907222341280431,1.7376830422785132,12.326945622791536,0.4606723881373182,-0.7058011423703283,-0.01844016260234639
2023-09-26 21:00:00,-0.19421574960229918,0.25251602320000527,0.031579880234785376,1.9178143298765644,2.5973244395642543,0.4398715187655762,-51.37552128629293,-1.0505569643410855,-1.9350151493865997,0.38140936876297926,0.04840921547263861,-0.07117993488907814,-1.843767525954172,0.4133797308942303,0.36104154485277834,0.2640400401852094,0.03881584661081433,0.10524049048312008,1.8865202788962052,-0.5627853544661775,0.27196704044239595,0.011528781093657016,-0.21586305903270842,6.671196304149926,-0.2007532972469926,-0.4017767137940973,-0.03465387435397133,-0.0397180965449661,-0.35498120792675764,0.19755509489448742,-2.2072701492952183,-0.05204301948659122,-0.00821518048644066,0.006677732728421688,-1.7811411374993622,-0.17633557509165257,-0.2572103749657981,0.24639492799062282,1.7049912516819312,10.032888035611249,1.1986682654544711,0.8405808064993471,-0.0464779214351438
2023-09-26 22:00:00,0.05697999028721824,-0.11467780619859695,-0.3068167689768597,0.0082325594779104,-0.8022231149219442,-0.522203527437523,-42.88313267152291,-0.4491118253208697,-1.3754652067949065,0.2975990632141475,0.054132643640041354,-0.3924160212697461,-1.761656295149587,-0.11489897982683032,0.17968516314402222,0.09805457844398915,0.017029863949865102,0.14056887119077147,2.1842148165777324,-0.21330382837331854,0.2619413101207465,-0.007122997343540192,-0.41964276537299156,4.665992532344535,-0.24946467477828263,-0.2495385946612805,0.24475175158586354,-0.02518509534187615,-0.1400335308490321,-0.5949801286240108,0.01287536732852459,-0.03873630183748901,-0.009345476813614369,-0.16435979859903455,-0.7891917593637481,-0.06610308611765504,-0.15584078778745605,-0.028985620676539838,0.26092147586401554,0.545360561334528,0.27978311471641065,1.3313181954226456,-0.048805746517609806
2023-09-26 23:00:00,-0.14782043230719866,0.12591288516297935,-0.07742024836596101,1.7980482284398749,0.020992599818855526,1.2435669868718833,-40.26823476315476,-0.7551439395500347,-0.9696888236631639,-0.10379714237060397,0.05739471286535263,-0.10171460940735415,-0.5536299826065079,-0.1266168587235734,-0.053775584446266296,0.10107364824973047,0.05306970177218318,0.07335594252683222,-0.130434144299943,-0.3868742176995147,0.30103897251188755,-0.0014717363938689231,-0.1694016995280981,-0.051948920753784475,0.05863980930764228,-0.2393878211872652,0.260343970390968,-0.04011324059218168,-0.23582753088325262,-0.7213784099905751,-2.303158134147525,-0.06130992889404297,-0.009345476813614369,-0.21949951665475964,0.31801464177900923,0.23129717901349067,0.7299066373310051,0.03583680702373385,0.22168928934726864,0.10378200987819582,0.978439533135388,-0.12015217129141093,-0.3276185781159438
2023-09-27 00:00:00,0.29465493001043797,-0.27999977707862855,-0.6128057206049562,0.17312593529000878,0.2947671477496624,-0.7477035315905232,55.033441439568996,-1.2129667875892483,-3.6106074668606745,0.3155641339253634,0.03043168936856091,0.40613462251145394,-0.006357023238670081,-0.3085908134840429,0.04194632912054658,0.0911297277500853,-0.8212343914806843,0.11226671868935227,-0.2894833324290812,-0.11108107564970851,0.236565192816779,0.004716035425662995,-0.15265043457038702,-0.04642590928822756,-0.22517206830438227,-0.39003905780147763,0.32478031935170293,-0.07097629867028445,-0.16708323298953473,-1.9981288993544877,-0.07628721909131855,-0.08559383053332567,-0.003739520777016878,-0.023968465607613326,0.6939747155457735,-0.14462961560580878,0.5953395075909793,-0.3437032898515463,0.7415668501192704,-0.016698864311911164,0.41283823979087175,0.19851113031618298,-0.3792713167285547
2023-09-27 01:00:00,-0.1674261069484055,0.09951471018604935,-0.2704872197890654,0.09743950604461134,-0.13592894455650822,0.7877690656017512,-39.532059057950974,0.16306742414832115,-0.9400645729782992,0.6146119004068896,0.05480576802976429,-0.06629950857721269,0.06951820801012218,-0.23218141270335763,-0.05378152493387461,0.08418158542364836,0.01999582290649414,-0.010385190397500991,-0.12639090539189055,-0.5504839562613051,0.20768990415148436,0.003626101054251194,-0.10647896665148437,-0.04390724889934063,-0.2644855912588537,-0.24678711629472672,0.2801935010496527,-0.0628244546893984,-0.026648375038057566,-1.130628607023973,0.00595062549225986,-0.06071216056123376,-0.007120709456503391,-0.10620482919737696,0.45822330433875325,0.007743136561475694,-0.16749616893939673,-0.08017546016722918,0.22986596826463937,-0.4363003410177771,0.39791411025449636,-0.2978432913077995,-0.11018770235590637
2023-09-27 02:00:00,-0.42051982862874865,0.767434594668448,-0.29272371042519807,-1.5179061641544103,-0.09801965369144455,-0.9133366932126228,51.21457892704755,-1.3824232607497833,-3.5413440418988467,1.1888871057424695,0.04551860441453755,-0.393798297890462,0.13611009054817258,-0.31866406043991446,-0.030079175774008034,0.0942755806306377,-0.8475046822428703,-0.04133095761761069,-0.1778493563272059,0.03389446325600147,0.22498078984674066,0.004716035425662995,-0.11833897437900305,-0.05291274048388004,-0.6045655645150692,-0.34840626232326033,0.6601383325550705,-0.05121711808256805,-0.08399187310598791,-1.8053474496677517,0.8270879570394755,-0.10243282349780201,-0.003739520777016878,-0.019019275810569523,0.6452474280865863,-0.03673570784274489,-0.2525712492410094,-0.22319321112241597,0.7544797054538503,-2.5939609588729216,-0.5726495467126369,-0.11133143312297761,-1.0682281379122287
2023-09-27 03:00:00,-0.13902017219457774,0.04490121750626713,-0.7524549353681504,0.7517051560804248,-0.12301053019007668,-0.39053274825681,-39.95728671133518,-0.9984872336545959,-0.411486079513561,0.5211608760664239,0.04421689939685166,-0.25930721481563523,-0.2783676622249186,-0.24285581889096647,-0.0029537284560501574,0.09785148019902408,0.027078810259699822,0.05796320150606334,-0.19244779232889414,-0.29135864246170967,0.12582715725991875,-0.0014717363938689231,-0.1448185628093779,-0.020467281453311444,-0.2650733918277547,-0.18604648728854956,-0.38786437595263124,0.04854551503434777,-0.10981833792757242,-0.5970837904908695,0.5430977279879152,-0.045644906517118215,-0.008923134654760361,-0.028354045655578374,0.49774271944304926,0.018976899357512594,-0.23216840449953452,0.019082851223647595,0.1643907927395776,-0.4260973387537524,-0.003458149309735745,-0.39238959959708153,-0.11418586960062385
2023-09-27 04:00:00,-0.3688574071088806,0.05382603055331856,0.22180905720219016,-0.09767106632702052,-0.14173292718594893,1.2917767255171202,-39.82730622176081,-0.9844930160662625,-0.7304372010217048,0.6174098009709269,0.05398997885175049,-0.2155424107797444,-0.2376361823710613,-0.1937557012727484,-0.0872464516106993,0.20014675223035738,0.025485512278974057,0.06705230339430272,-0.23584638100117444,-0.29970773560926317,0.14340268867556005,-0.000743440268561244,-0.16004460575990379,-0.025836141519248484,-0.21326550568919628,-0.2247497321292758,-0.1558452681824565,0.03667861869558692,-0.10890683443751187,-0.4917722152569331,0.010954333189874887,-0.0848351333476603,-0.010019338689744473,-0.03792466526851058,0.1686456985771656,0.09445711170323193,-0.1935337725118734,0.0091002201102674,0.23048741908743978,-0.6825353144854307,-0.044897605190053584,-0.464506749054417,-0.09336708346847444
2023-09-27 05:00:00,-0.5646532538766041,0.2137695437669754,0.06374987404793502,-0.4320422449056059,-0.08534770559519529,-1.3554000855563209,53.55008337765932,-3.830839993262198,-0.8957476232806221,0.5826463469397276,0.0518257297296077,-1.3062613093527033,0.20549905963009224,-0.1839535454660654,0.15301339035853745,0.48789261226542296,-0.36648215252906086,0.13084269849583507,-0.5128981941682287,0.19466479037655518,0.12661330006085336,0.03226990908384323,-0.16485754608176648,-0.028595185987651348,-1.0807857438363135,-0.3297376903705299,-0.5518809662386776,1.8033138054283335,-1.1048316155350768,-0.8624480692017823,0.2651152656786144,0.07993935409002006,-0.004801282803528011,-0.10460594622418284,-0.3439490842539817,0.2193227094784379,-0.3435220027412288,0.5388011039048434,2.1536682547675445,-2.6763498077727856,1.1629656056128441,-0.2599293727334589,-0.6879529350111261
2023-09-27 06:00:00,0.23968268686672672,-0.2184875563532114,-0.36283797967247666,-1.6930925199622289,-0.5162203851668165,2.0341054694913328,63.60285578984767,-0.7915934895258396,-1.4867807492695284,0.6947672464558855,0.024207854196429252,1.3319750010874123,0.0916351053235121,-0.12078193055465818,0.7696482391282916,0.9402830668026582,-0.4312415666878223,0.1021725651808083,-0.6192138505727053,0.12164140221197157,0.2033591021457687,0.03226990908384323,0.12959808418061583,19.66459487768836,-0.42018034763634204,-0.3245994299650192,-0.21540249459445476,-0.185447558327578,1.345392034770921,-1.1009770600311457,0.8791229673160705,0.9227678454248235,-0.005086557539179921,-0.052316221203655006,0.7963678973261267,0.187446563905105,-0.28069603411480787,0.553917094618082,0.48413084976840765,-0.07639204827137291,0.5616414205706678,-0.23841586876660587,-0.24105441318126394
2023-09-27 07:00:00,-1.6107799703092314,-0.37118657094892116,-1.7601784369722009,0.010082647777162492,-0.05823707205476239,-0.4482307198084891,68.59803546868265,-1.4269143135892228,-5.570436822207411,0.5664614675287157,-0.028945153579115868,1.2574199306592346,-0.6147727658995428,0.7359284241264686,0.8411518328171224,0.7625641209399328,0.03271766632795334,-0.09908007135614753,0.4363771992502734,-1.642689640156459,0.19741486149840057,0.028647252172231675,-0.06111649612430483,7.7808526931564845,-0.7522062249481678,-0.26238904600031676,-0.9090369804855436,-0.8604524490889162,3.4125881994422524,-1.0603655155654996,-0.08260967849753797,-0.13640721837989986,-0.004571137195453048,-0.16385494982823728,-1.883581293253228,-0.27543921893462536,-0.13154063366586344,0.16722565930336714,0.46229835573234596,15.488214320610277,1.2590429559606127,-1.0356905839405954,-0.22331663101445884
2023-09-27 08:00:00,-0.28488150048302485,-0.24839801419060678,-0.15946479685138912,2.0595035377820023,1.7564107569376939,0.24177359653520397,-51.709858518866824,-0.12891366746975108,-1.3011056286736857,-0.6277397278370336,0.026685055755078794,1.068748675393872,-1.8513575120875612,0.48705303004011513,0.6751155828498304,0.2318813462066464,0.06511165779083967,0.06655311602167785,1.0735831417213193,-0.9641617066017352,0.24182433577487245,0.013713669516146183,-0.036266288734041155,7.784708759756759,-0.22029247482307254,-0.2697787521779537,0.10910535156494007,-0.06578991236165166,0.9457518676260952,-0.6057822768646293,-2.084609423894435,-0.029238684326410292,-0.00867329839617014,-0.13482477141544222,-0.46887268144171684,-0.08319946554955095,-0.15139825439779087,0.04166035977192223,0.890604641775135,9.616457834630273,1.1063043905002996,-0.8639195730770006,0.07850814350647851
2023-09-27 09:00:00,-0.04558488396462053,0.1940430837124586,0.35378246748819947,-0.005726702730171383,0.22353425352135672,-1.0256040378951001,58.14658065538853,1.7126009010057897,-2.5176844660472124,-1.5818321865145117,0.011713712513446807,-2.100612308611162,-1.329850529229734,0.5342063700547441,-0.06068629741668701,0.5111932893982157,0.14496267888695002,-0.43857614433392883,1.2944713323330506,-0.5048021318600513,0.12842318542301656,0.004716035425662995,-0.17242764793802054,0.3879945075139403,-0.4373252965509892,-0.3507545839063823,1.478685551993549,-0.08812518041580915,-0.6152634005760774,-1.3006014282628895,-0.08631213090382517,-0.13846659823320806,-0.004983803108334541,-0.02079137623310089,16.196329590708483,-0.04938714460004121,-0.3056996442982927,0.7861046258453279,6.283627684484236,-0.42282947468571364,-0.7112402480957098,-2.7441455754986963,-1.0045539338886738
2023-09-27 10:00:00,0.47319076586514713,0.21551174086285754,-0.03508903304114938,2.3072674577031282,0.007634333726018667,-0.531391284369165,60.77434391517192,4.2178338708356025,-3.7794505813810972,-1.3298034022096545,0.014986211406067014,-0.941855896790512,-1.4015891262353397,-0.12935226190835236,0.012841669507324696,0.09813934670761228,-0.859763501137495,0.11076437400653959,1.5583286986593157,-0.7746671041101217,0.16926161704584955,0.004716035425662995,-0.15686258618254215,0.5340232374146581,-0.535296280439943,-0.4996784474141896,-1.683045148793608,-0.14005551306530833,-0.4306778074428439,-1.385171334175393,-1.6868162808194755,-0.0843834353517741,-0.004983803108334541,0.10737695584073663,16.68619058225071,-0.06374251115601509,0.06300705187954009,-0.31142344274558126,5.497770751020871,-0.387411665529944,-1.2797204168629832,-2.410266459360719,-0.5341577176004648
2023-09-27 11:00:00,0.1577311498625204,0.4082547705457546,-0.6622267616447062,-1.1578916795458645,1.344048565106932,-0.5982354539574589,53.60895423180423,-2.9332685173512436,-3.5445775906834753,-1.4281315998686477,-0.022456907108426093,-0.32868085099384187,0.013597516168374568,-0.10497426867485046,0.08467703868402168,0.09864003903232516,-0.8671362501196563,-0.06322180571034551,0.6423172549717129,-0.7054347252566368,1.34913634597091,0.002144140005111694,-0.17870110931340605,1.7209908168390393,-0.5334833167027682,-0.6041277664341033,-0.5137643007468432,-0.08651062333025038,-0.2155266017559916,3.6002789253310765,-0.05866913182660937,-0.059284739382565024,-0.0034405388683080673,0.08854592753574252,2.200390946830157,-0.019958110521547497,0.07951409838628024,-0.21558135317172855,0.9455857506161556,-0.5372602890618146,0.33135297826025634,-0.9480577033944428,-0.6280129450326786
2023-09-27 12:00:00,-0.17147852942813188,0.07219087954610587,-0.23633898390457034,0.7792165080585982,-0.11707106658723206,-0.24846021130448206,-36.17794156381861,-2.5687683952460065,-0.8326782648870722,-1.0570696824602783,0.03486411188729108,0.022923663288820534,-0.34548077643383296,-0.060574922966770826,0.10540412260219455,0.09377049579285085,-0.02126845244318247,-0.015961497612297534,1.5529256920469925,-0.5348173821205273,0.18203042985871434,0.0022855441272258757,-0.10041456944309175,-0.03144603671506047,-0.36763221939094365,-0.290836021322757,-0.13671733525348828,0.883570061204955,-0.3039126750594005,-0.6945455282810145,0.22534461012110113,-0.086896249987185,-0.008923134654760361,0.05465478403493762,0.42768505529034884,-0.04680679298937321,-0.11390458618989215,-0.15356535701081156,0.21218823916278778,-0.5756817981181667,0.11453026380389929,-1.9287936949450524,-0.10332609424600378
2023-09-27 13:00:00,-0.1867481591599062,0.23904068945441395,-0.5157906507886946,-0.23775804962962865,0.13910967658506707,-1.0424632418283728,50.20373964783735,-11.16684178302763,-3.189186571300961,-1.2340218423074112,-0.01961508679203689,-0.09154443707317114,0.001832957472652197,-0.1036540506966412,0.3425008612149395,0.1057061606924981,-0.9309812368359417,-0.10877361366525293,0.8836526889074594,-0.7379812429635786,0.7993908292218111,0.002144140005111694,-0.21130673918873072,-0.044588458091020584,-0.5522732123173774,-0.5599111163895577,-0.8549183200206607,-0.07155988888815046,-0.2672668510628864,2.3618150547973347,0.28065509124309757,-0.04329553147312254,-0.003520568376407027,0.13105519922450184,0.10178508031647653,-0.01848598763346672,-0.0845387704949826,-0.40155461005400866,0.5630611258884892,-3.857205722294748,-0.3337310103536584,-1.3156849072501062,-0.6334488373901696
